date,wealth,wealth_low,highest_close22,fear22,fear_mean20,fear_sd20,fear_upper20,price_mean20,factor_valid,entry_condition,price_exit_condition
2018-06-19,1.5314433505391105,1.5150799832319803,1.6438890540855449,7.8356304236856085,3.5117538295902753,1.372421015175973,6.256595859942221,1.5963303955146926,True,0,False
2018-06-20,1.5314433505391105,1.5125625421078064,1.6438890540855449,7.988769780500315,3.8550984889365543,1.585488417765156,7.026075324466866,1.5910437691539276,True,0,False
2018-06-21,1.5188561449182412,1.5163387037940672,1.6371758777544143,7.380830343413683,4.132350102996578,1.6948457262630985,7.522041555522775,1.5861976949898928,True,0,False
2018-06-22,1.5255693212493717,1.4987166159248502,1.6157776281989362,7.244871461957969,4.35945854095934,1.7945806041312817,7.948619749221903,1.5823376185994928,True,0,False
2018-06-25,1.5041710716938936,1.503751498173198,1.613679760595458,6.812272490899664,4.545814133887799,1.8480112257937023,8.241836585475204,1.577596437815632,True,0,False
2018-06-26,1.4894859984695459,1.4714443370796333,1.613679760595458,8.81435257410299,4.832273730976424,2.0433910679017293,8.919055866779882,1.571617515145719,True,0,False
2018-06-27,1.4542418227311116,1.4504656610448508,1.613679760595458,10.114404576183087,5.178636489107351,2.3184457488059733,9.815527986719298,1.5646316160261367,True,0,False
2018-06-28,1.4458503523171986,1.4433329111930246,1.613679760595458,10.55642225689032,5.456585087928407,2.6104170463660434,10.677419180660493,1.5587366080603626,True,0,False
2018-06-29,1.4840315427005024,1.4471090728792857,1.613679760595458,10.322412896515893,5.743230974977555,2.8167953420783154,11.376821659134187,1.5531562802351107,True,0,False
2018-07-02,1.4445916317551115,1.428647837968677,1.613679760595458,11.466458658346385,6.110026625895893,3.0626457784357632,12.235318182767418,1.546149402439493,True,0,False
2018-07-03,1.439137175986068,1.4051517208097208,1.613679760595458,12.922516900676069,6.580221823300934,3.3520544569411657,13.284330737183264,1.5380935908421367,True,0,False
2018-07-04,1.4240325292410247,1.4219346616375463,1.613679760595458,11.882475299012025,7.022637276165862,3.4421066502177537,13.90685057660137,1.528611229274415,True,0,False
2018-07-05,1.4122844706615465,1.4097670295373725,1.613679760595458,12.636505460218478,7.538450310523035,3.473172557312698,14.48479542514843,1.5186883155099629,True,0,False
2018-07-06,1.4244521027617203,1.3971798239165034,1.6107427459505883,13.258661109664015,8.085371127352486,3.4694480040434343,15.024267135439356,1.5093947620265544,True,0,False
2018-07-09,1.4659898813105894,1.430745705572155,1.6103231724298928,11.151641479937517,8.446624797473785,3.3888408698854358,15.224306537244656,1.5032480099483632,True,0,False
2018-07-10,1.4697660429968502,1.455500543293198,1.6090644518678054,9.543676662320776,8.7300299462451,3.219212484266969,15.168454914779037,1.497080279194137,True,0,False
2018-07-11,1.4454307787965026,1.426130396844503,1.6090644518678054,11.368970013037842,9.116173500441098,3.0352210060746474,15.186615512590393,1.4888985955405718,True,0,False
2018-07-12,1.4802553810142411,1.4437524847137198,1.6090644518678054,10.273794002607616,9.46158171153527,2.723426248288359,14.908434208111988,1.4832763103632502,True,0,False
2018-07-13,1.4827728221384149,1.475640072286589,1.592701084560675,7.349841938883073,9.647858902915358,2.412855278061247,14.47356945903785,1.477989684002485,True,0,True
2018-07-16,1.4764792193279803,1.4710247635589369,1.5885053493537187,7.395668251452767,9.816008829015304,2.097518164883645,14.011045158782593,1.4725142495574068,True,0,True
2018-07-17,1.467248601872676,1.4559201168138938,1.5859879082295447,8.20105820105823,9.834280217883935,2.080884890437102,13.996049998758139,1.469304512124085,True,0,False
2018-07-18,1.4605354255415457,1.4601158520208501,1.5314433505391105,4.65753424657537,9.66771844118769,2.352037081089526,14.371792603366742,1.465759115874207,True,0,False
2018-07-19,1.461374572582937,1.4550809697725022,1.5314433505391105,4.986301369863051,9.547991992510157,2.5288712934645607,14.605734579439279,1.4628850372574416,True,0,False
2018-07-20,1.4894859984695452,1.4492069404827634,1.5255693212493717,5.005500550055043,9.43602344691501,2.681199020683278,14.798421488281566,1.4610808711184504,True,0,True
2018-07-23,1.4991361894455453,1.476898792848676,1.5255693212493717,3.19031903190323,9.254925773965187,2.974068299920921,15.203062373807029,1.4608291270060327,True,0,True
2018-07-24,1.5268280418114581,1.5024927776111108,1.5268280418114581,1.593844462764487,8.893900368398265,3.4331804959862886,15.760261360370842,1.4626962291731285,True,0,True
2018-07-25,1.5264084682907626,1.5192757184389367,1.5268280418114581,0.49464138499586424,8.412912208838902,3.895873436279875,16.204659081398653,1.466304561451111,True,0,True
2018-07-26,1.5066885128180671,1.5029123511318063,1.5268280418114581,1.566364385820278,7.963409315285401,4.146135115598853,16.25567954648311,1.4693464694761544,True,0,True
2018-07-27,1.5029123511318063,1.4978774688834586,1.5268280418114581,1.896125309150859,7.542094935917149,4.318352589934129,16.178800115785407,1.4702905098977195,True,0,True
2018-07-30,1.4945208807178934,1.486968557345372,1.5268280418114581,2.6106073097004536,7.099302368484852,4.348701240812076,15.796704850109005,1.4727869723458586,True,0,True
2018-07-31,1.499975336486937,1.4907447190316325,1.5268280418114581,2.3632866172025286,6.571340854311176,4.24424066517433,15.059822184659836,1.475828880370902,True,0,True
2018-08-01,1.4664094548312852,1.4659898813105896,1.5268280418114581,3.984611156911225,6.176447647206135,4.088637697402777,14.353723042011689,1.4779477266504153,True,0,False
2018-08-02,1.4336827202170246,1.4173193529098946,1.5268280418114581,7.172300082440213,5.903237378317222,3.8071173256678863,13.517472029652994,1.479017639128189,True,0,False
2018-08-03,1.4135431912236338,1.413123617702938,1.5268280418114581,7.447100851882377,5.61265936542814,3.4180730861459385,12.448805537720016,1.4784721935512848,True,0,False
2018-08-06,1.3988581179992863,1.3900470740646778,1.5268280418114581,8.958505083814208,5.503002545621975,3.262668565246108,12.02833967611419,1.4751156053857195,True,0,False
2018-08-07,1.4378784554239814,1.394242809271634,1.5268280418114581,8.683704314372074,5.460003928224539,3.2118854601117275,11.883774848447995,1.4735212260070762,True,0,False
2018-08-08,1.416899779389199,1.41102575009946,1.5268280418114581,7.584501236603436,5.270780489402819,2.9459111216316725,11.162602732666164,1.472094676036711,True,0,False
2018-08-09,1.4508852345655465,1.41102575009946,1.5268280418114581,7.584501236603436,5.13631585110261,2.7611115143434826,10.658538879789575,1.470626168714276,True,0,False
2018-08-10,1.4534026756897203,1.4416546171102422,1.5268280418114581,5.578455619675712,5.047746535142243,2.7143856381299685,10.476517811402179,1.4691576613918416,True,0,False
2018-08-13,1.4471090728792855,1.4231933821996339,1.5268280418114581,6.787579005221185,5.0173420728306635,2.6899979501918216,10.397337973214306,1.4676891540694066,True,0,False
2018-08-14,1.440815470068851,1.4315848526135466,1.5268280418114581,6.237977466336889,4.919188036094596,2.602093373348708,10.123374782792013,1.4663674974792156,True,0,False
2018-08-15,1.4064104413718077,1.4034734267269382,1.5268280418114581,8.07914262159933,5.090268454845793,2.6948136214447658,10.479895697735325,1.4636612482707287,True,0,False
2018-08-16,1.400536412082069,1.381236030130069,1.5268280418114581,9.535586699642742,5.317732721334779,2.8717648518705094,11.061262425075798,1.4606193402456853,True,0,False
2018-08-17,1.3791381625265908,1.37536200084033,1.5268280418114581,9.920307776861755,5.563473082675114,3.048486040414864,11.660445163504843,1.4551019484485375,True,0,False
2018-08-20,1.3938232357509386,1.3720054126747647,1.5268280418114581,10.140148392415485,5.910964550700727,3.1578737514226725,12.226712053546072,1.4498363007638073,True,0,False
2018-08-21,1.4177389264305904,1.3934036622302428,1.5268280418114581,8.738664468260492,6.2682055509755275,3.0459386617620567,12.360082874499641,1.4443818449947639,True,0,False
2018-08-22,1.4152214853064167,1.4080887354545903,1.5268280418114581,7.776861775212957,6.632316570486381,2.7392619830778946,12.11084053664217,1.4388224958455464,True,0,False
2018-08-23,1.4194172205133733,1.4034734267269386,1.5264084682907626,8.053875755909807,6.956692138990858,2.4796024386165243,11.915897016223907,1.4344589312303118,True,0,False
2018-08-24,1.4215150881168515,1.4051517208097213,1.5066885128180671,6.739069896964592,7.198839368381544,2.177461752702748,11.55376287378704,1.4303890680795641,True,0,False
2018-08-27,1.4571788373759813,1.4244521027617207,1.5029123511318063,5.220547180346153,7.32933636191383,1.9548405676772398,11.23901749726831,1.4285219659124686,True,0,True
2018-08-28,1.452983102169025,1.4487873669620683,1.499975336486937,3.4125874125873996,7.381801401683073,1.8242641185858957,11.030329638854864,1.426172354196573,True,0,True
2018-08-29,1.4475286463999815,1.4437524847137204,1.499975336486937,3.7482517482517457,7.3699834312501,1.8480407854509673,11.066065002152035,1.4252283137750077,True,0,True
2018-08-30,1.4332631466963295,1.4307457055721557,1.4664094548312852,2.4320457796852266,7.132970716112349,2.1534609738343033,11.439892663780956,1.425207335098973,True,0,True
2018-08-31,1.4223542351582428,1.4148019117857211,1.4571788373759813,2.9081485747192533,6.906023102254194,2.3489172101899993,11.603857522634193,1.4256478872957035,True,0,False
2018-09-03,1.4194172205133733,1.4059908678511126,1.4571788373759813,3.5128131298588974,6.633738504556429,2.4132228149299957,11.46018413441642,1.4266758424214077,True,0,False
2018-09-04,1.4362001613411992,1.41396276474433,1.4571788373759813,2.96573567520873,6.347840072598261,2.49490395767306,11.337647987944381,1.4265919277172687,True,0,True
2018-09-05,1.406830014892504,1.4064104413718082,1.4571788373759813,3.4840195796141593,6.142815989748797,2.555672832334838,11.254161654418473,1.4260884394924338,True,0,False
2018-09-06,1.3946623827923301,1.3904666475853737,1.4571788373759813,4.578174488914463,5.992499652364349,2.5548257283464086,11.102151109057166,1.423277296903773,True,0,False
2018-09-07,1.4038930002476346,1.3900470740646782,1.4571788373759813,4.606968039159202,5.9439252733385235,2.5722878565938685,11.08850098652626,1.4208018131316686,True,0,False
2018-09-10,1.3837534712542436,1.382075177171461,1.4571788373759813,5.154045493809354,5.862248597767932,2.570023227281578,11.002295052331089,1.4176340330504167,True,0,False
2018-09-11,1.378718589005896,1.373683706757548,1.4571788373759813,5.729916498704261,5.8368455493863,2.5686244700125154,10.974094489411332,1.4145291889972689,True,0,False
2018-09-12,1.3690683980298959,1.3673901039471132,1.4571788373759813,6.161819752375444,5.740979405925106,2.5157682452703796,10.772515896465865,1.4126620868301734,True,0,False
2018-09-13,1.3837534712542434,1.366550956905722,1.4571788373759813,6.219406852864936,5.575170413586216,2.3567674480988265,10.288705309783868,1.4118229397887823,True,0,False
2018-09-14,1.3858513388577216,1.3795577360472868,1.4571788373759813,5.326806795277846,5.345495364507021,2.123293822810538,9.592083010128096,1.4121585986053387,True,0,False
2018-09-17,1.3728445597161565,1.3694879715505912,1.4571788373759813,6.017852001151737,5.139380544943833,1.810391872578384,8.760164290100601,1.4111096648035995,True,0,False
2018-09-18,1.3992776915199823,1.3678096774678086,1.4571788373759813,6.13302620213072,5.009098631637345,1.6216605411926597,8.252419714022665,1.4101866030580692,True,0,False
2018-09-19,1.4181584999512864,1.3942428092716346,1.4571788373759813,4.319032536711757,4.836207169712284,1.4900322241422332,7.816271617996751,1.4103334537903127,True,0,True
2018-09-20,1.417319352909895,1.4143823382650256,1.4571788373759813,2.9369421249639918,4.5803604881649935,1.3402354593029726,7.260831406770938,1.4102285604101388,True,0,True
2018-09-21,1.4617941461036337,1.4168997793891993,1.4617941461036337,3.0711825487944995,4.396966120756489,1.2788422498944594,6.954650620545408,1.4122425133094778,True,0,True
2018-09-25,1.4471090728792861,1.439137175986069,1.4617941461036337,1.5499425947187007,4.213435891475116,1.4109888805015942,7.035413652478304,1.411739025084643,True,0,True
2018-09-26,1.4630528666657208,1.4466894993585904,1.4630528666657208,1.1184399197017607,4.098728516830834,1.5644300953295653,7.227588707489964,1.4122425133094778,True,0,True
2018-09-27,1.456759263855286,1.4517243816069383,1.4630528666657208,0.7743045597935195,3.9500311574079228,1.7318704753912697,7.413772108190463,1.412704044182243,True,0,True
2018-09-28,1.471863910600329,1.4571788373759813,1.471863910600329,0.9977194982896317,3.878314843338143,1.8252199789357542,7.528754801209651,1.414634082377443,True,0,True
2018-10-08,1.4017951326441562,1.4013755591234605,1.471863910600329,4.789053591790189,3.97236009419169,1.8210532486451845,7.614466591482059,1.4136061272517386,True,0,False
2018-10-09,1.4047321472890257,1.3996972650406778,1.471863910600329,4.903078677309007,4.041873371564195,1.8291049796860455,7.700083330936286,1.4128718735905212,True,0,False
2018-10-10,1.4038930002476346,1.390466647585374,1.471863910600329,5.530216647662459,4.170097420186882,1.8395528738859523,7.849203167958787,1.411256515535843,True,0,False
2018-10-11,1.3317263546879834,1.3216565901912878,1.471863910600329,10.205245153933847,4.506158698902866,2.270968984520194,9.048096667943256,1.4075013325256172,True,0,False
2018-10-12,1.3564811924090268,1.3262718989189404,1.471863910600329,9.891676168757076,4.771833782894997,2.570845136315358,9.913524055525713,1.405592273006452,True,1,False
2018-10-15,1.3367612369363313,1.3355025163742442,1.471863910600329,9.264538198403622,5.004712290857218,2.75917811795726,10.523068526771738,1.4022356848408868,True,0,False
2018-10-16,1.3279501930017228,1.3229153107533749,1.471863910600329,10.119726339794726,5.252996333156487,2.9873098516697874,11.227616036496062,1.3994455209282606,True,0,False
2018-10-17,1.332565501729375,1.3111672521738968,1.471863910600329,10.917901938426418,5.512395605142595,3.245031229060321,12.002458063263237,1.3971378665644347,True,0,False
2018-10-18,1.3031953552806796,1.302775781759984,1.471863910600329,11.488027366020477,5.778705985824846,3.5089533955851224,12.79661277699509,1.3938442144269738,True,0,False
2018-10-19,1.3363416634156358,1.2893494290977232,1.471863910600329,12.400228050171004,6.087747045690149,3.8091478144630124,13.706042674616175,1.3914736240350434,True,0,False
2018-10-22,1.4068300148925046,1.3426352662260708,1.471863910600329,8.779931584948626,6.260403285173688,3.850872480526236,13.96214824622616,1.3925225578367826,True,0,True
2018-10-23,1.3594182070538965,1.3518658836813748,1.471863910600329,8.152793614595158,6.367150365845859,3.8733201425913797,14.11379065102862,1.3918512402036696,True,0,False
2018-10-24,1.3615160746573747,1.3548028983262443,1.471863910600329,7.953249714937235,6.458161541486184,3.888882980959971,14.235927503406128,1.3899631593605393,True,0,False
2018-10-25,1.368229250988505,1.3262718989189402,1.471863910600329,9.89167616875709,6.736793723088452,3.9269999121904307,14.590793547469314,1.3874666969124,True,0,False
2018-10-26,1.3543833248055488,1.3438939867881574,1.471863910600329,8.694412770809535,7.024667255380729,3.8439372266964424,14.712541708773614,1.3843198955071827,True,0,False
2018-10-29,1.3136846932980708,1.3048736493634625,1.471863910600329,11.345496009121948,7.438382928397101,3.841309544281877,15.121002016960855,1.3769144228669048,True,0,False
2018-10-30,1.32920891356381,1.3040345023220712,1.471863910600329,11.402508551881356,7.931011226255235,3.6745528255206317,15.280116877296498,1.371019414901131,True,0,False
2018-10-31,1.344733133829549,1.3275306194810272,1.471863910600329,9.80615735461797,8.365397098001043,3.323565415631723,15.01252792926449,1.3651034282593222,True,0,False
2018-11-01,1.354383324805549,1.351865883681375,1.471863910600329,8.152793614595144,8.734321550741125,2.8057653393327273,14.34585222940658,1.3599846313068356,True,0,False
2018-11-02,1.4110257500994614,1.3774598684438097,1.471863910600329,6.413911060433212,9.005131128848305,2.2199644452138547,13.445060019276013,1.356942723281792,True,0,True
2018-11-05,1.3929840887095486,1.3787185890058968,1.471863910600329,6.328392246294092,9.0820980615735,2.0889148995602143,13.259927860693928,1.3565021710850618,True,0,True
2018-11-06,1.38417304477494,1.3707466921126794,1.4110257500994614,2.8545941123996337,8.979673833328032,2.3397653016215636,13.659204436571159,1.3554742159593576,True,0,True
2018-11-07,1.3728445597161574,1.3715858391540705,1.4110257500994614,2.795123401724655,8.842919171031141,2.6156553378181964,14.074229846667535,1.3539217939327837,True,0,True
2018-11-08,1.3715858391540705,1.3699075450712879,1.4110257500994614,2.9140648230746438,8.47836015448818,2.9076009313486857,14.293562017185552,1.355914768156088,True,0,True
2018-11-09,1.354383324805549,1.3535441777641575,1.4110257500994614,4.07374368123701,8.18746353011218,3.0464775824098957,14.28041869493197,1.355809874775914,True,0,False
2018-11-12,1.3694879715505923,1.3489288690365058,1.4110257500994614,4.40083258994944,7.944278249689468,3.14839298996565,14.241064229620768,1.3574462115066273,True,0,True
2018-11-13,1.3837534712542445,1.352285457202071,1.4110257500994614,4.1629497472494625,7.6464394200622054,3.2128598626865292,14.072159145435265,1.3602363754192532,True,0,True
2018-11-14,1.3669705304264188,1.3636139422608535,1.4110257500994614,3.360095153137062,7.268549080797738,3.252053274012815,13.772655628823369,1.3619566268541052,True,0,True
2018-11-15,1.3850121918163316,1.3657118098643317,1.4110257500994614,3.211418376449584,6.854718631319193,3.2132321748285766,13.281182980976347,1.3660474686808879,True,0,True
2018-11-16,1.3892079270232882,1.3753620008403318,1.4110257500994614,2.527505203687157,6.361082488995001,3.071695294743595,12.50447307848219,1.3686907818612704,True,0,True
2018-11-19,1.4047321472890273,1.3858513388577232,1.4110257500994614,1.7841213202497357,6.011291975760057,3.178228588210669,12.367749152181394,1.3685858884810966,True,0,True
2018-11-20,1.3741032802782451,1.3694879715505928,1.4110257500994614,2.943800178412102,5.750842303950903,3.2068052494181956,12.164452802787295,1.3693201421423142,True,0,True
2018-11-21,1.3753620008403322,1.3606769276159845,1.4110257500994614,3.568242640499503,5.531591950229017,3.198191320936957,11.927974592102931,1.370012438451462,True,0,True
2018-11-22,1.3715858391540714,1.3619356481780716,1.4110257500994614,3.4790365744870035,5.210959970515512,3.056371073421818,11.323702117359147,1.3701802678597403,True,0,True
2018-11-23,1.3359220898949413,1.3342437958121587,1.4110257500994614,5.441570026761769,5.048317833313124,2.945794209063005,10.939906251439133,1.3692572061142099,True,0,False
2018-11-26,1.3380199574984195,1.3317263546879847,1.4110257500994614,5.619982158786753,4.762042140796364,2.5537345058545444,9.869511152505453,1.3704739693242274,True,0,False
2018-11-27,1.3367612369363324,1.3325655017293758,1.4110257500994614,5.560511448111774,4.4699422856078845,2.0357974148437474,8.54153711529538,1.3708515854928536,True,0,False
2018-11-28,1.3569007659297234,1.3342437958121585,1.4110257500994614,5.441570026761785,4.251712919215076,1.6264481684580552,7.504609256131186,1.3714599670978622,True,0,False
2018-11-29,1.3434744132674625,1.3426352662260712,1.4110257500994614,4.846862920011874,4.086416384485913,1.3543429809834333,6.795102346452779,1.370914521520958,True,0,False
2018-11-30,1.3573203394504187,1.3388591045398102,1.4110257500994614,5.114481118049356,4.02144488736672,1.2650340751332902,6.551513037633301,1.3682292509885057,True,0,False
2018-12-03,1.3925645151888533,1.3812360301300706,1.4110257500994614,2.111210228962228,3.810585786500126,1.2105603778211869,6.2317065421425,1.3682082723124709,True,0,True
2018-12-04,1.3946623827923315,1.3854317653370274,1.4047321472890273,1.37395459976106,3.736553810868198,1.3130380386838039,6.362629888235806,1.3687327392133404,True,0,True
2018-12-05,1.388368779981897,1.3778794419645055,1.4047321472890273,1.9115890083632265,3.692377091200126,1.3603885395741837,6.413154170348493,1.3695089502266273,True,0,True
2018-12-06,1.3602573540952885,1.3581594864918103,1.4047321472890273,3.315412186379939,3.712444459365391,1.3512325983287818,6.414909656022955,1.3689425259736885,True,0,False
2018-12-07,1.357320339450419,1.3569007659297234,1.4047321472890273,3.4050179211469587,3.679008171360889,1.3500950337409237,6.379198238842736,1.369089376705932,True,0,False
2018-12-10,1.3447331338295496,1.3392786780605062,1.4047321472890273,4.659498207885315,3.6919414522576823,1.3585859565984517,6.409113365454585,1.3678516348198797,True,0,False
2018-12-11,1.350187589598593,1.3426352662260717,1.4047321472890273,4.420549581839892,3.7048214439872043,1.3644945726429107,6.433810589273026,1.366173340737097,True,0,False
2018-12-12,1.3548028983262452,1.3497680160778975,1.4047321472890273,3.9127837514934254,3.732455873905022,1.3627410884349695,6.4579380507749615,1.3655649591320886,True,0,False
2018-12-13,1.3778794419645057,1.3552224718469408,1.4047321472890273,3.5244922341696623,3.748109566791026,1.3582316337554805,6.464572834301987,1.3652083216394975,True,0,True
2018-12-14,1.353963751284854,1.3527050307227673,1.4047321472890273,3.703703703703686,3.8069194917918523,1.3277205431158239,6.4623605780235,1.3634461128525754,True,0,False
2018-12-17,1.3522854572020713,1.3413765456639846,1.4047321472890273,4.5101553166069275,3.9432211916097115,1.2465797436157313,6.436380678841174,1.3608237783482278,True,0,False
2018-12-18,1.3355025163742453,1.3300480606052019,1.4047321472890273,5.316606929510169,4.061861529164615,1.2593042255278308,6.580469980220276,1.3588937401530277,True,0,False
2018-12-19,1.321656590191289,1.3187195755464194,1.3946623827923315,5.4452466907340495,4.155711731676343,1.2901455079907678,6.736002747657878,1.3562084696205754,True,0,False
2018-12-20,1.3120063992152888,1.3019366347185934,1.3946623827923315,6.6486161251504186,4.314190709209513,1.3932054014929263,7.100601512195366,1.3532294976236363,True,0,False
2018-12-21,1.2956430319081587,1.2872515614942457,1.3946623827923315,7.701564380264746,4.427190426884662,1.5699034844965294,7.566997395877721,1.3512155447242973,True,0,False
2018-12-24,1.2985800465530282,1.2864124144528541,1.3946623827923315,7.761732851985583,4.534277961544604,1.7212970679963773,7.976872097537359,1.3492435491770276,True,1,False
2018-12-25,1.2906081496598107,1.2696294736250282,1.3946623827923315,8.965102286401953,4.704507503459113,1.9774238347106383,8.659355172880389,1.3469358948132015,True,0,False
2018-12-26,1.2834753998079849,1.2801188116424196,1.3946623827923315,8.212996389891709,4.843078821615609,2.123503662869753,9.090086147355114,1.3432646265071146,True,0,False
2018-12-27,1.2805383851631154,1.2780209440389414,1.3946623827923315,8.363417569193752,5.018906554074702,2.2647243478885954,9.548355249851893,1.3401178251018975,True,0,False
2018-12-28,1.2834753998079849,1.2780209440389414,1.3946623827923315,8.363417569193752,5.181353376631923,2.3852550464563476,9.951863469544618,1.3364255781197758,True,0,False
2019-01-02,1.2658533119387676,1.2624967237732025,1.3946623827923315,9.476534296028882,5.549619579985256,2.4538883360343884,10.457396252054032,1.3300900179572712,True,0,False
2019-01-03,1.2658533119387676,1.262916297293898,1.3946623827923315,9.44645006016848,5.953244353005626,2.394078681874204,10.741401716754034,1.3236495644145934,True,0,False
2019-01-04,1.2981604730323324,1.2574618415248546,1.3946623827923315,9.837545126353804,6.349542158905155,2.3453472138731346,11.040236586651424,1.3191391490671152,True,0,False
2019-01-07,1.303614928801376,1.2969017524702458,1.388368779981897,6.588093079480209,6.513176203560168,2.2340411502471564,10.98125850405448,1.3163070278024196,True,0,False
2019-01-08,1.303614928801376,1.2981604730323324,1.3778794419645057,5.785627283800269,6.632206671692833,2.1202429333772534,10.872692538447339,1.313621757269967,True,0,False
2019-01-09,1.313265119777376,1.3082302375290282,1.3778794419645057,5.054811205846533,6.651972321590895,2.102654412483173,10.857281146557241,1.3120483565673584,True,0,True
2019-01-10,1.3145238403394628,1.3065519434462456,1.3778794419645057,5.176613885505489,6.689775536774174,2.0669174785331497,10.823610493840473,1.310265169104402,True,0,True
2019-01-11,1.3241740313154626,1.31284554625668,1.3778794419645057,4.719853836784444,6.730129041038727,2.0171260094330656,10.764381059904858,1.308733725753863,True,0,True
2019-01-14,1.3128455462566802,1.3099085316118106,1.3778794419645057,4.933008526187593,6.800554855639623,1.9216425035944888,10.643839862828601,1.3054820309684716,True,0,True
2019-01-15,1.3376003839777235,1.3115868256945933,1.3778794419645057,4.811205846528637,6.85592996278087,1.8420123820056837,10.539954726792237,1.3046638626031153,True,0,True
2019-01-16,1.3376003839777235,1.3313067811672887,1.353963751284854,1.6733808490858546,6.714091239404818,2.12033977974773,10.954770798900277,1.3039296089418977,True,0,True
2019-01-17,1.330333139961226,1.329478170076932,1.3522854572020713,1.6865734230647103,6.532589564082542,2.3850972691668053,11.302784102416153,1.3036711401212469,True,0,True
2019-01-18,1.3534173268371599,1.3341805044405484,1.3534173268371599,1.4213518635502174,6.331394822723352,2.6379611396569285,11.607317102037209,1.3052591769535404,True,0,True
2019-01-21,1.3606845708536577,1.3521348720107191,1.3606845708536577,0.6283380458686829,6.030380918759265,2.927456057022728,11.885293032804721,1.3076930855354587,True,0,True
2019-01-22,1.3435851731677808,1.3401652936306054,1.3606845708536577,1.5080113100848194,5.720703265250268,3.065692572941444,11.852088411133156,1.3100901925984398,True,0,True
2019-01-23,1.3401652936306054,1.33674541409343,1.3606845708536577,1.7593465284322893,5.420583949072603,3.148065917750333,11.71671578457327,1.3121694549523188,True,0,True
2019-01-24,1.3504249322421318,1.332898049614108,1.3606845708536577,2.0420986490731705,5.074433767206164,3.118284068775888,11.31100190475794,1.3151602940814349,True,0,True
2019-01-25,1.360684570853658,1.3517073870685725,1.360684570853658,0.6597549481621104,4.6967716951196845,3.1750379696278577,11.0468476343754,1.3190207526337183,True,0,True
2019-01-28,1.35897463108507,1.3555547515478947,1.360684570853658,0.37700282752121295,4.297450958036057,3.1917939696179585,10.681038897271975,1.322942564929816,True,0,True
2019-01-29,1.3649594202751272,1.3465775677628093,1.3649594202751272,1.346695897275298,3.9466148744401353,3.1058228669777797,10.158260608395695,1.3270167659531733,True,0,True
2019-01-30,1.3559822364900418,1.3546997816636008,1.3649594202751272,0.7516442217350584,3.510370370725444,2.893715706962938,9.29780178465132,1.331523212180737,True,0,True
2019-01-31,1.3688067847544494,1.3585471461429233,1.3688067847544494,0.7495315427857557,3.075524444856308,2.592515448173006,8.26055534120232,1.336670885821521,True,0,True
2019-02-01,1.3914634866882363,1.3688067847544494,1.3914634866882363,1.6282642089093653,2.665060398984086,2.060935077321835,6.786930553627756,1.3413360365043163,True,0,True
2019-02-11,1.410700309084848,1.3816313330188574,1.410700309084848,2.0606060606060437,2.4386860480403776,1.8446492629882019,6.127984574016781,1.3466903055184898,True,0,True
2019-02-12,1.4209599476963741,1.4081353994319665,1.4209599476963741,0.9025270758122665,2.1945310376409775,1.695464887896064,5.585460813433105,1.3525575564632397,True,0,True
2019-02-13,1.450456408704512,1.4205324627542273,1.450456408704512,2.0630710285882725,2.0449440287780645,1.5560742805402619,5.157092589858588,1.3594171209095964,True,0,True
2019-02-14,1.4521663484730998,1.4448991044566022,1.4521663484730998,0.5004415660877165,1.811135412807176,1.4047059732105764,4.620547359228329,1.3662992463162786,True,0,True
2019-02-15,1.4282271917128722,1.4260897670021375,1.4521663484730998,1.7957020900794758,1.6649278254719273,1.2269525941572257,4.118833013786379,1.371501904336149,True,0,True
2019-02-18,1.4696932311011237,1.4376318604401044,1.4696932311011237,2.1815008726003526,1.5273524427925653,0.9681995560430088,3.463751554878583,1.379344288578371,True,0,True
2019-02-19,1.4658458666218013,1.4581511376631568,1.4696932311011237,0.7853403141361203,1.3260591661729397,0.596803167045479,2.5196655002638977,1.3857565627105748,True,0,True
2019-02-20,1.4696932311011237,1.4598610774317444,1.4696932311011237,0.6689936009307763,1.275839803765186,0.6081884014759477,2.492216606717081,1.3923612050667449,True,0,True
2019-02-21,1.4679832913325361,1.4611435322581854,1.4696932311011237,0.5817335660267495,1.2205978109132878,0.61899822760851,2.4585942661303077,1.3992437126353106,True,0,True
2019-02-22,1.5073119060100528,1.4577236527210098,1.5073119060100528,3.2898468519568844,1.314022560333621,0.772792034324469,2.859606628982559,1.406938441593955,True,0,True
2019-02-25,1.613755656604637,1.5218463940430484,1.613755656604637,5.6953642384105905,1.5673738699607163,1.2309430907977919,4.0292600515562995,1.419591995881504,True,0,True
2019-02-26,1.5774194365221486,1.570152192505651,1.613755656604637,2.701986754966872,1.6270726422048192,1.2565981767838093,4.140268995772438,1.4312837090492223,True,0,True
2019-02-27,1.56886973767921,1.5517703399933331,1.613755656604637,3.8410596026489983,1.7311582959156546,1.3508146858353829,4.43278766758642,1.4427189312516526,True,0,True
2019-02-28,1.5658773430841815,1.557327644241243,1.613755656604637,3.4966887417218593,1.8038878005480892,1.4064499584876375,4.616787717523364,1.4534915517937552,True,0,True
2019-03-01,1.597938713745201,1.5633124334313002,1.613755656604637,3.125827814569519,1.9271914438684594,1.4089626246678641,4.745116693204188,1.4653542589383324,True,0,True
